year,month,ProductId,unitPrice,unitsSold
2020,10,213,3.43,176
2020,10,214,0.75,136
2020,10,215,0.91,527
2020,10,216,1.79,241
2020,10,217,2.31,204
2020,10,218,0.14,120
2020,10,219,2.77,214
2020,10,220,5.27,209
2020,10,221,1.22,115
2020,10,222,3.08,110
2020,10,223,1.57,178
2020,10,224,3.36,309
2020,10,225,8.4,231
2020,10,226,1.54,215
2020,10,227,2.78,271
2020,10,228,1.12,258
2020,10,229,0.84,182
2020,10,230,4.48,79
2020,10,231,3.08,108
2020,10,232,1.05,266
2020,10,233,0.53,373
2020,10,234,4.58,518
2020,10,235,0.32,183
2020,10,236,0.82,138
2020,10,237,6.49,166
2020,10,238,12.16,389
2020,10,239,7.7,281
2020,10,240,8.49,489
2020,10,241,1.54,251
2020,10,242,1.63,211
2020,10,243,0.77,438
2020,10,244,1.03,130
2020,10,245,0.02,494
2020,10,246,3.95,314
2020,10,247,3.92,192
2020,10,248,21.09,47
2020,10,249,3.57,84
2020,10,250,2.5,290
2020,10,251,1.5,240
2020,10,252,0.21,283
2020,10,253,4.09,402
2020,10,254,0.63,629
2020,10,255,1.5,271
2020,10,256,1.42,233
2020,10,257,2.52,41
2020,10,258,1.33,123
2020,10,259,6.72,178
2020,10,260,5.16,252
2020,10,261,0.56,224
2020,10,262,1.16,44
2020,10,263,1.0,202
2020,10,264,1.71,65
2020,10,265,2.98,322
2020,10,266,3.26,201
2020,10,267,2.94,112
2020,10,268,1.07,171
2020,10,269,2.87,171
2020,10,270,5.42,342
2020,10,271,2.68,217
2020,10,272,7.31,32
2020,10,273,0.33,152
2020,10,274,4.97,103
2020,10,275,1.68,268
2020,10,276,4.02,330
2020,10,277,3.46,107
2020,10,278,0.75,274
2020,10,279,4.55,156
2020,10,280,3.08,305
2020,10,281,3.38,237
2020,10,282,1.98,114
2020,10,283,0.3,223
2020,10,284,0.37,52
2020,10,285,5.55,139
2020,10,286,4.9,471
2020,10,287,0.19,64
2020,10,288,5.84,189
2020,10,289,4.08,204
2020,10,290,0.32,257
2020,10,291,0.25,187
2020,10,292,3.76,185
2020,10,293,0.3,338
2020,10,294,0.91,186
2020,10,295,0.68,239
2020,10,296,3.03,459
2020,10,297,8.56,171
2020,10,298,9.94,176
2020,10,299,4.17,221
2020,10,300,1.56,604
2020,10,301,5.86,219
2020,10,302,2.89,149
2020,10,303,7.07,396
2020,10,304,1.56,159
2020,10,305,0.33,110
2020,10,306,4.74,116
2020,10,307,4.13,157
2020,10,308,1.79,192
2020,10,309,0.19,413
2020,10,310,2.59,213
2020,10,311,3.83,255
2020,10,312,4.95,289
2020,10,313,4.76,124
2020,10,314,9.26,324
2020,10,315,0.16,90
2020,10,316,3.4,103
2020,10,317,7.05,258
2020,10,318,1.12,13
2020,10,319,3.89,115
2020,10,320,0.54,73
2020,10,321,0.7,293
2020,10,322,4.15,254
2020,10,323,2.42,142
2020,10,324,0.56,201
2020,10,325,4.39,359
2020,10,326,2.83,131
2020,10,327,6.51,195
2020,10,328,2.19,378
2020,10,329,3.62,377
2020,10,331,2.13,188
2020,10,332,3.34,227
2020,10,333,1.8,429
2020,10,334,11.67,138
2020,10,335,1.1,194
2020,10,336,3.54,165
2020,10,337,9.19,146
2020,10,338,2.24,248
2020,10,339,1.77,220
2020,10,340,1.43,216
2020,10,341,0.39,74
2020,10,342,4.13,341
2020,10,343,2.35,63
2020,10,344,1.17,184
2020,10,345,0.7,272
2020,10,346,5.72,197
2020,10,347,0.49,226
2020,10,348,3.29,449
2020,10,349,0.67,163
2020,10,350,2.82,103
2020,10,351,0.51,222
2020,10,352,0.63,294
2020,10,353,5.08,144
2020,10,354,0.77,205
2020,10,355,3.68,164
2020,10,356,3.99,276
2020,10,357,6.0,509
2020,10,358,4.46,301
2020,10,359,3.32,207
2020,10,360,3.68,68
2020,10,361,1.52,331
2020,10,362,0.46,169
2020,10,363,3.26,117
2020,10,364,3.32,248
2020,10,365,0.95,305
2020,10,366,2.99,196
2020,10,367,15.54,229
2020,10,368,1.8,409
2020,10,369,4.22,313
2020,10,370,1.65,147
2020,10,371,6.41,50
2020,10,372,1.42,143
2020,10,373,1.14,168
2020,10,374,0.44,254
2020,10,375,5.29,127
2020,10,376,1.96,139
2020,10,377,2.83,256
2020,10,378,4.3,102
2020,10,379,0.82,250
2020,10,380,1.14,145
2020,10,381,1.31,89
2020,10,382,4.09,482
2020,10,383,1.28,356
2020,10,384,3.59,234
2020,10,385,1.43,212
2020,10,386,1.31,113
2020,10,387,2.03,63
2020,10,388,4.76,335
2020,10,389,0.3,239
2020,10,390,5.11,371
2020,10,391,2.1,134
2020,10,392,2.47,356
2020,10,393,0.73,163
2020,10,394,1.77,184
2020,10,395,1.68,141
2020,10,396,3.41,201
2020,10,397,2.52,171
2020,10,398,3.08,122
2020,10,399,11.92,43
2020,10,400,0.68,154
2020,10,401,1.84,82
2020,10,402,3.38,44
2020,10,403,1.33,229
2020,10,404,4.39,315
2020,10,405,3.68,104
2020,10,406,3.32,92
2020,10,407,4.08,175
2020,10,408,3.87,118
2020,10,409,1.82,271
2020,10,410,2.03,110
2020,10,411,1.08,312
2020,10,412,8.4,215
2020,10,413,3.59,251
2020,10,414,0.75,137
2020,10,415,2.89,142
2020,10,416,4.38,264
2020,10,417,3.73,11
2020,10,418,1.61,142
2020,10,419,2.22,281
2020,10,420,3.92,103
2020,10,421,2.01,206
2020,10,422,5.29,292
2020,10,423,1.77,431
2020,10,424,0.16,112
2020,10,425,2.66,439
2020,10,426,3.06,582
2020,10,427,4.08,354
2020,10,428,2.57,26
2020,10,429,7.93,34
2020,10,430,4.79,238
2020,10,432,0.84,96
2020,10,433,2.85,243
2020,10,434,2.06,127
2020,10,435,5.13,373
2020,10,436,1.14,215
2020,10,437,1.24,279
2020,10,438,3.41,158
2020,10,439,5.18,194
2020,10,440,0.89,93
2020,10,441,1.68,227
2020,10,442,5.71,209
2020,10,443,0.73,256
2020,10,444,0.44,161
2020,10,445,7.1,138
2020,10,446,2.73,110
2020,10,447,2.82,148
2020,10,448,1.07,187
2020,10,449,4.02,318
2020,10,450,1.43,63
2020,10,451,2.38,241
2020,10,452,5.32,406
2020,10,453,4.97,77
2020,10,454,3.15,334
2020,10,455,3.6,304
2020,10,456,3.8,270
2020,10,457,3.57,380
2020,10,458,3.06,145
2020,10,459,0.61,110
2020,10,460,1.73,388
2020,10,461,4.85,220
2020,10,462,2.9,532
2020,10,464,2.26,140
2020,10,465,4.3,79
2020,10,466,2.22,355
2020,10,467,0.89,246
2020,10,468,5.0,59
2020,10,469,0.81,121
2020,10,470,1.33,182
2020,10,471,0.04,350
2020,10,472,8.35,305
2020,10,473,7.75,221
2020,10,474,0.33,358
2020,10,475,2.78,131
2020,10,476,1.28,272
2020,10,477,1.43,411
2020,10,478,0.09,89
2020,10,479,1.05,407
2020,10,480,7.23,123
2020,10,481,0.88,234
2020,10,482,1.4,135
2020,10,483,2.17,237
2020,10,484,5.72,148
2020,10,485,3.92,286
2020,10,486,1.24,492
2020,10,487,4.53,93
2020,10,488,0.63,304
2020,10,489,3.03,225
2020,10,490,1.94,230
2020,10,491,2.13,114
2020,10,492,2.99,127
2020,10,493,1.93,210
2020,10,494,2.08,309
2020,10,495,1.94,286
2020,10,496,2.27,106
2020,10,497,3.54,114
2020,10,498,0.96,320
2020,10,499,3.94,114
2020,10,500,0.19,200
2020,10,501,2.89,177
2020,10,502,5.14,213
2020,10,503,2.54,139
2020,10,504,1.14,167
2020,10,505,2.83,114
2020,10,506,7.95,251
2020,10,508,3.43,141
2020,10,509,3.27,281
2020,10,510,1.87,349
2020,10,512,2.24,96
2020,10,513,1.1,72
2020,10,514,1.35,295
2020,10,515,4.01,117
2020,10,516,0.6,322
2020,10,517,2.63,90
2020,10,518,0.88,493
2020,10,519,1.7,164
2020,10,520,3.52,35
2020,10,521,4.17,109
2020,10,522,1.1,130
2020,10,523,6.33,109
2020,10,524,2.35,238
2020,10,525,2.63,282
2020,10,526,0.28,364
2020,10,527,2.7,238
2020,10,528,0.91,408
2020,10,529,5.58,165
2020,10,530,6.58,557
2020,10,531,0.19,51
2020,10,532,4.29,148
2020,10,533,3.76,88
2020,10,534,0.86,74
2020,10,535,0.68,182
2020,10,536,7.1,162
2020,10,537,6.0,182
2020,10,538,2.57,450
2020,10,539,0.86,226
2020,10,540,0.16,77
2020,10,541,3.38,193
2020,10,542,1.93,316
2020,10,543,0.12,249
2020,10,544,0.14,264
2020,10,545,0.53,204
2020,10,546,3.03,283
2020,10,547,1.17,114
2020,10,548,9.47,370
2020,10,549,0.46,196
2020,10,550,6.05,154
2020,10,551,0.46,276
2020,10,552,3.52,159
2020,10,553,1.05,252
2020,10,554,4.22,228
2020,10,555,2.82,150
2020,10,556,4.76,74
2020,10,557,4.64,89
2020,10,558,5.71,309
2020,10,559,1.59,34
2020,10,560,2.57,296
2020,10,561,2.7,253
2020,10,562,0.98,199
2020,10,563,10.41,155
2020,10,564,9.01,197
2020,10,565,2.31,310
2020,10,566,3.34,267
2020,10,567,1.68,312
2020,10,568,10.59,352
2020,10,569,0.25,271
2020,10,570,4.41,127
2020,10,571,3.06,10
2020,10,572,4.74,229
2020,10,573,4.23,146
2020,10,574,3.97,310
2020,10,575,3.06,108
2020,10,576,1.7,273
2020,10,577,4.17,26
2020,10,578,1.73,76
2020,10,579,1.89,268
2020,10,580,1.33,227
2020,10,581,0.33,236
2020,10,582,7.14,123
2020,10,583,1.89,115
2020,10,584,0.07,222
2020,10,585,3.68,109
2020,10,586,7.05,171
2020,10,587,4.08,41
2020,10,588,6.88,203
2020,10,589,0.25,119
2020,10,590,0.05,63
2020,10,591,6.98,198
2020,10,592,1.71,230
2020,10,593,3.82,102
2020,10,594,3.08,370
2020,10,595,2.92,207
2020,10,596,0.96,360
2020,10,597,2.35,225
2020,10,598,2.33,63
2020,10,599,3.9,104
2020,10,601,0.75,260
2020,10,602,4.23,110
2020,10,603,3.46,189
2020,10,604,2.35,274
2020,10,605,1.61,532
2020,10,606,3.68,302
2020,10,607,0.95,279
2020,10,608,0.98,229
2020,10,609,6.09,218
2020,10,610,0.4,383
2020,10,611,2.9,203
2020,10,612,0.84,167
2020,10,613,1.14,251
2020,10,614,3.06,76
2020,10,615,12.01,258
2020,10,616,0.23,234
2020,10,617,0.91,166
2020,10,618,5.08,191
2020,10,619,8.28,153
2020,10,620,0.39,286
2020,10,621,6.09,358
2020,10,622,0.98,265
2020,10,623,1.43,206
2020,10,624,4.09,17
2020,10,625,0.68,228
2020,10,626,2.21,136
2020,10,627,1.45,224
2020,10,628,4.18,230
2020,10,629,3.94,98
2020,10,630,4.17,274
2020,10,631,4.71,303
2020,10,632,0.65,240
2020,10,633,0.26,258
2020,10,634,2.71,168
2020,10,635,1.21,344
2020,10,636,1.65,184
2020,10,637,5.3,339
2020,10,638,4.36,280
2020,10,639,2.9,161
2020,10,640,0.3,171
2020,10,641,5.5,241
2020,10,642,2.54,242
2020,10,643,5.67,100
2020,10,644,2.78,105
2020,10,645,2.5,193
2020,10,646,4.25,106
2020,10,647,0.21,282
2020,10,648,0.4,160
2020,10,649,5.88,236
2020,10,650,0.86,41
2020,10,651,1.79,96
2020,10,653,1.63,197
2020,10,654,2.08,94
2020,10,655,0.19,119
2020,10,656,1.68,140
2020,10,657,4.11,402
2020,10,658,2.08,397
2020,10,659,1.05,128
2020,10,660,0.98,282
2020,10,661,4.23,144
2020,10,662,0.35,95
2020,10,663,4.5,121
2020,10,664,2.03,342
2020,10,665,3.43,328
2020,10,666,7.49,300
2020,10,667,8.82,219
2020,10,668,0.67,166
2020,10,669,3.17,226
2020,10,670,12.9,193
2020,10,671,0.04,66
2020,10,672,2.87,315
2020,10,673,3.94,378
2020,10,674,1.98,435
2020,10,675,8.49,171
2020,10,676,4.95,98
2020,10,677,4.25,639
2020,10,678,5.74,212
2020,10,680,0.65,263
2020,10,681,6.46,162
2020,10,682,4.46,129
2020,10,683,1.66,211
2020,10,684,0.88,176
2020,10,685,2.35,280
2020,10,686,0.7,148
2020,10,687,0.33,263
2020,10,688,1.54,216
2020,10,689,0.88,138
2020,10,690,1.89,167
2020,10,691,0.21,198
2020,10,692,4.67,109
2020,10,693,1.07,77
2020,10,694,2.64,341
2020,10,695,0.89,130
2020,10,696,2.27,191
2020,10,697,0.72,76
2020,10,698,3.71,214
2020,10,699,3.38,24
2020,10,700,3.73,133
2020,10,701,0.81,371
2020,10,702,3.26,145
2020,10,703,2.55,299
2020,10,704,1.21,389
2020,10,705,3.68,437
2020,10,706,0.96,261
2020,10,707,0.26,238
2020,10,708,5.83,161
2020,10,709,0.26,135
2020,10,710,1.16,228
2020,10,711,8.4,253
2020,10,713,2.43,380
2020,10,714,2.75,208
2020,10,715,1.7,226
2020,10,716,8.44,367
2020,10,717,3.34,220
2020,10,718,10.6,99
2020,10,719,1.63,285
2020,10,720,3.17,104
2020,10,721,6.84,118
2020,10,722,5.27,413
2020,10,723,5.46,25
2020,10,724,0.61,2
2020,10,725,5.83,198
2020,10,726,6.6,284
2020,10,727,2.78,282
2020,10,728,1.29,307
2020,10,729,5.21,200
2020,10,730,1.19,217
2020,10,731,0.95,128
2020,10,732,3.71,86
2020,10,733,2.66,78
2020,10,734,0.1,280
2020,10,735,0.16,107
2020,10,736,2.24,110
2020,10,737,1.5,182
2020,10,738,1.7,4
2020,10,739,2.27,147
2020,10,740,2.06,352
2020,10,741,1.71,349
2020,10,742,2.63,243
2020,10,743,1.94,157
2020,10,744,3.76,185
2020,10,745,1.54,133
2020,10,746,3.34,408
2020,10,747,13.63,365
2020,10,748,8.66,122
2020,10,749,6.89,280
2020,10,750,3.69,511
2020,10,751,5.13,154
2020,10,752,1.42,202
2020,10,753,0.73,109
2020,10,754,2.87,146
2020,10,755,4.17,170
2020,10,756,3.52,99
2020,10,757,5.62,44
2020,10,758,0.56,337
2020,10,759,0.47,41
2020,10,760,4.52,182
2020,10,761,1.17,129
2020,10,762,3.29,182
2020,10,763,0.4,430
2020,10,764,2.26,102
2020,10,765,0.32,316
2020,10,766,3.64,204
2020,10,767,5.21,169
2020,10,768,0.63,267
2020,10,769,7.19,311
2020,10,770,2.66,216
2020,10,771,0.47,349
2020,10,772,6.51,503
2020,10,773,3.22,209
2020,10,774,2.4,151
2020,10,775,1.85,117
2020,10,776,2.78,377
2020,10,777,4.73,110
2020,10,778,8.47,278
2020,10,779,4.02,134
2020,10,780,1.68,239
2020,10,781,2.24,458
2020,10,782,4.2,187
2020,10,783,5.84,142
2020,10,784,0.3,292
2020,10,785,3.99,138
2020,10,786,0.16,409
2020,10,787,1.36,111
2020,10,788,2.03,131
2020,10,789,2.85,429
2020,10,791,0.86,124
2020,10,792,9.61,217
2020,10,793,0.91,275
2020,10,794,1.0,192
2020,10,795,5.76,238
2020,10,796,3.92,250
2020,10,797,0.61,217
2020,10,799,3.36,132
2020,10,800,4.67,221
2020,10,801,4.66,304
2020,10,802,1.71,281
2020,10,803,5.57,281
2020,10,804,1.82,243
2020,10,805,14.68,344
2020,10,806,4.46,312
2020,10,807,1.82,37
2020,10,808,5.18,99
2020,10,809,1.61,98
2020,10,810,0.77,294
2020,10,811,3.85,153
2020,10,812,0.23,104
2020,10,813,2.71,248
2020,10,814,3.62,159
2020,10,815,1.21,78
2020,10,816,4.29,113
2020,10,817,0.18,70
2020,10,818,3.75,73
2020,10,819,1.38,157
2020,10,820,6.48,115
2020,10,821,2.57,103
2020,10,822,1.93,131
2020,10,823,7.0,150
2020,10,824,1.85,240
2020,10,825,2.54,207
2020,10,826,6.32,406
2020,10,828,6.68,130
2020,10,829,3.92,229
2020,10,830,3.9,86
2020,10,831,2.5,103
2020,10,832,9.08,252
2020,10,833,2.85,281
2020,10,834,0.14,239
2020,10,835,1.26,166
2020,10,836,0.95,119
2020,10,837,2.4,301
2020,10,838,2.27,308
2020,10,839,2.17,115
2020,10,840,0.56,141
2020,10,841,3.52,43
2020,10,842,10.41,91
2020,10,843,6.72,80
2020,10,844,4.46,289
2020,10,845,14.93,304
2020,10,846,9.21,80
2020,10,847,3.68,524
2020,10,848,3.34,255
2020,10,849,2.36,189
2020,10,850,0.47,182
2020,10,851,8.68,132
2020,10,852,10.96,95
2020,10,853,2.68,153
2020,10,854,1.47,252
2020,10,855,2.82,250
2020,10,856,4.52,153
2020,10,857,3.9,76
2020,10,858,0.49,180
2020,10,859,0.6,84
2020,10,860,2.66,342
2020,10,861,2.21,330
2020,10,862,1.93,336
2020,10,863,10.15,26
2020,10,864,7.98,198
2020,10,865,0.53,56
2020,10,866,2.98,257
2020,10,867,3.26,126
2020,10,868,2.06,170
2020,10,869,4.71,94
2020,10,870,0.93,213
2020,10,871,2.15,247
2020,10,872,2.71,384
2020,10,873,3.94,215
2020,10,874,4.83,186
2020,10,875,1.05,43
2020,10,876,3.62,142
2020,10,877,1.57,167
2020,10,878,5.37,138
2020,10,879,4.39,150
2020,10,880,5.51,313
2020,10,881,3.1,386
2020,10,882,2.22,180
2020,10,883,7.37,326
2020,10,884,1.79,214
2020,10,885,21.16,419
2020,10,886,1.24,312
2020,10,887,1.66,178
2020,10,888,1.59,302
2020,10,889,4.06,346
2020,10,890,1.08,231
2020,10,891,10.34,162
2020,10,892,0.4,325
2020,10,893,1.19,410
2020,10,894,0.65,143
2020,10,895,0.04,55
2020,10,896,3.19,167
2020,10,897,5.14,274
2020,10,898,0.63,330
2020,10,899,1.08,129
2020,10,900,5.06,249
2020,10,901,3.46,157
2020,10,902,3.2,265
2020,10,903,0.12,395
2020,10,904,1.01,224
2020,10,905,1.63,7
2020,10,906,1.24,393
2020,10,907,5.77,83
2020,10,908,2.03,246
2020,10,909,3.29,316
2020,10,910,4.5,254
2020,10,911,1.17,338
2020,10,912,0.32,384
2020,10,913,7.38,466
2020,10,914,0.23,630
2020,10,915,0.37,179
2020,10,916,4.97,105
2020,10,917,3.31,70
2020,10,918,2.36,353
2020,10,919,2.55,371
2020,10,920,3.62,179
2020,10,921,6.18,390
2020,10,922,0.79,366
2020,10,923,5.16,270
2020,10,924,3.6,271
2020,10,925,5.13,281
2020,10,926,2.73,300
2020,10,927,2.87,239
2020,10,928,4.95,358
2020,10,929,3.03,278
2020,10,930,4.29,82
2020,10,931,4.88,45
2020,10,933,1.87,275
2020,10,934,3.4,164
2020,10,935,1.38,132
2020,10,936,0.79,406
2020,10,937,3.66,189
2020,10,938,1.5,337
2020,10,939,3.19,206
2020,10,940,4.85,430
2020,10,941,6.54,378
2020,10,942,3.52,212
2020,10,943,3.08,178
2020,10,944,4.52,121
2020,10,945,1.56,237
2020,10,946,2.08,65
2020,10,947,3.34,154
2020,10,948,1.31,283
2020,10,949,4.83,89
2020,10,950,6.93,43
2020,10,951,2.52,270
2020,10,952,0.25,147
2020,10,953,1.07,352
2020,10,954,3.55,144
2020,10,955,1.65,240
2020,10,956,2.57,93
2020,10,957,4.27,244
2020,10,958,1.22,87
2020,10,959,3.57,77
2020,10,960,3.82,327
2020,10,961,1.29,77
2020,10,962,2.1,227
2020,10,963,3.03,158
2020,10,964,3.69,105
2020,10,965,0.16,105
2020,10,966,5.46,84
2020,10,967,3.4,206
2020,10,968,2.21,235
2020,10,969,2.98,191
2020,10,970,2.7,250
2020,10,971,1.19,168
2020,10,973,1.59,315
2020,10,974,1.19,303
2020,10,975,7.79,222
2020,10,976,13.63,28
2020,10,977,2.19,271
2020,10,978,6.21,284
2020,10,979,0.47,128
2020,10,980,2.19,323
2020,10,981,1.87,264
2020,10,982,2.35,364
2020,10,983,7.12,65
2020,10,985,2.68,120
2020,10,986,1.91,267
2020,10,987,2.92,226
2020,10,988,0.04,266
2020,10,989,3.71,180
2020,10,990,2.15,189
2020,10,991,1.91,138
2020,10,992,4.74,239
2020,10,993,2.5,40
2020,10,994,1.82,217
2020,10,995,7.3,58
2020,10,996,1.73,72
2020,10,997,2.54,102
2020,10,998,3.15,689
2020,10,999,0.72,254
2020,10,1000,7.73,224
2020,11,1,2.19,232
2020,11,2,5.23,78
2020,11,3,0.3,371
2020,11,4,9.24,191
2020,11,5,1.36,339
2020,11,6,0.65,80
2020,11,7,2.71,139
2020,11,8,2.61,124
2020,11,9,4.08,283
2020,11,10,0.18,379
2020,11,11,1.54,267
2020,11,12,5.14,150
2020,11,13,2.13,285
2020,11,14,2.66,36
2020,11,15,10.08,181
2020,11,16,1.84,34
2020,11,17,0.6,132
2020,11,18,1.8,230
2020,11,19,0.25,316
2020,11,20,6.77,306
2020,11,21,4.29,398
2020,11,22,2.73,163
2020,11,23,0.75,156
2020,11,24,3.13,244
2020,11,25,8.45,180
2020,11,26,0.63,119
2020,11,27,1.03,80
2020,11,28,0.61,177
2020,11,29,4.39,226
2020,11,30,3.85,314
2020,11,32,4.45,361
2020,11,33,3.22,223
2020,11,34,3.97,236
2020,11,35,3.89,316
2020,11,36,4.23,316
2020,11,37,1.54,315
2020,11,38,2.15,148
2020,11,39,12.39,94
2020,11,40,7.4,84
2020,11,41,1.38,99
2020,11,42,7.42,159
2020,11,43,2.82,106
2020,11,44,2.38,369
2020,11,45,5.6,292
2020,11,46,3.52,210
2020,11,47,5.71,409
2020,11,48,1.65,69
2020,11,49,0.93,317
2020,11,50,4.13,180
2020,11,51,3.82,206
2020,11,52,10.59,171
2020,11,53,3.08,41
2020,11,54,3.94,90
2020,11,55,4.48,299
2020,11,56,6.98,268
2020,11,57,1.05,49
2020,11,58,2.12,205
2020,11,59,3.08,62
2020,11,60,3.17,286
2020,11,61,4.41,195
2020,11,62,3.66,314
2020,11,63,6.09,182
2020,11,64,2.29,309
2020,11,65,1.82,245
2020,11,66,1.36,208
2020,11,67,11.16,233
2020,11,68,3.97,395
2020,11,69,3.73,235
2020,11,70,0.47,264
2020,11,71,9.61,87
2020,11,72,2.89,454
2020,11,73,5.2,319
2020,11,74,0.89,347
2020,11,75,5.67,435
2020,11,76,0.28,262
2020,11,77,7.07,299
2020,11,78,3.26,284
2020,11,79,3.68,156
2020,11,80,5.04,210
2020,11,81,4.23,64
2020,11,82,0.98,364
2020,11,83,2.12,36
2020,11,84,3.68,195
2020,11,85,3.92,135
2020,11,86,0.07,105
2020,11,87,2.45,102
2020,11,88,13.74,65
2020,11,89,16.83,299
2020,11,90,4.93,469
2020,11,91,1.03,273
2020,11,92,2.5,432
2020,11,93,9.24,85
2020,11,94,2.78,177
2020,11,95,0.96,166
2020,11,96,2.73,90
2020,11,97,6.42,307
2020,11,98,2.71,133
2020,11,99,15.47,155
2020,11,100,3.8,193
2020,11,101,0.95,203
2020,11,102,0.23,523
2020,11,103,2.03,192
2020,11,104,4.93,112
2020,11,105,3.04,95
2020,11,106,2.19,158
2020,11,107,8.61,385
2020,11,108,3.12,302
2020,11,109,0.72,90
2020,11,110,4.01,290
2020,11,111,2.78,194
2020,11,112,2.61,56
2020,11,113,12.3,336
2020,11,114,4.62,83
2020,11,115,6.02,279
2020,11,116,3.13,147
2020,11,117,19.93,248
2020,11,118,4.29,312
2020,11,119,1.91,410
2020,11,120,0.68,278
2020,11,121,0.89,190
2020,11,122,4.66,153
2020,11,123,5.77,8
2020,11,124,8.29,79
2020,11,125,0.49,297
2020,11,126,2.94,353
2020,11,127,1.68,133
2020,11,128,3.92,316
2020,11,129,1.42,151
2020,11,130,0.39,82
2020,11,131,3.95,37
2020,11,132,5.86,202
2020,11,133,1.24,157
2020,11,134,5.86,246
2020,11,135,1.42,193
2020,11,136,7.3,99
2020,11,137,3.99,211
2020,11,138,8.03,344
2020,11,139,1.19,587
2020,11,140,1.99,122
2020,11,141,4.79,195
2020,11,142,3.54,132
2020,11,143,0.68,256
2020,11,144,4.41,72
2020,11,145,2.05,318
2020,11,146,0.21,149
2020,11,147,1.66,183
2020,11,148,9.48,81
2020,11,149,14.12,86
2020,11,150,0.75,394
2020,11,151,0.6,163
2020,11,152,7.54,511
2020,11,153,3.46,252
2020,11,154,3.94,161
2020,11,155,6.98,201
2020,11,156,3.34,227
2020,11,157,0.49,112
2020,11,158,2.82,266
2020,11,159,0.89,286
2020,11,160,12.51,154
2020,11,161,2.29,78
2020,11,162,3.36,323
2020,11,163,3.85,82
2020,11,164,1.22,264
2020,11,165,7.0,273
2020,11,166,2.66,187
2020,11,167,4.17,157
2020,11,168,9.82,44
2020,11,169,3.85,321
2020,11,170,5.67,202
2020,11,171,7.7,322
2020,11,172,3.9,89
2020,11,173,3.59,103
2020,11,174,4.6,62
2020,11,175,0.6,94
2020,11,176,0.18,130
2020,11,177,5.46,526
2020,11,178,9.87,334
2020,11,179,3.69,431
2020,11,180,3.75,261
2020,11,181,0.49,246
2020,11,182,7.26,50
2020,11,183,2.73,321
2020,11,184,9.21,222
2020,11,185,5.18,352
2020,11,186,0.89,250
2020,11,187,8.47,271
2020,11,188,7.89,286
2020,11,189,5.34,159
2020,11,190,1.87,229
2020,11,191,0.33,282
2020,11,192,5.83,241
2020,11,193,2.15,220
2020,11,194,1.5,56
2020,11,195,0.04,115
2020,11,196,2.5,78
2020,11,197,3.04,277
2020,11,198,2.61,177
2020,11,199,2.87,196
2020,11,200,4.92,335
2020,11,201,0.96,8
2020,11,202,3.12,218
2020,11,203,2.78,131
2020,11,204,0.95,378
2020,11,205,1.14,109
2020,11,206,4.17,318
2020,11,207,2.17,232
2020,11,208,4.18,250
2020,11,209,0.54,104
2020,11,210,2.35,326
2020,11,211,1.01,77
2020,11,212,2.87,277
2020,11,213,3.43,92
2020,11,214,0.75,251
2020,11,215,0.91,103
2020,11,216,1.79,202
2020,11,217,2.31,292
2020,11,218,0.14,254
2020,11,219,2.77,246
2020,11,220,5.27,269
2020,11,221,1.22,377
2020,11,222,3.08,217
2020,11,223,1.57,29
2020,11,224,3.36,231
2020,11,225,8.4,36
2020,11,226,1.54,83
2020,11,227,2.78,327
2020,11,228,1.12,210
2020,11,229,0.84,81
2020,11,230,4.48,246
2020,11,231,3.08,375
2020,11,232,1.05,212
2020,11,233,0.53,181
2020,11,234,4.58,253
2020,11,235,0.32,46
2020,11,236,0.82,329
2020,11,237,6.49,165
2020,11,238,12.16,302
2020,11,239,7.7,158
2020,11,240,8.49,261
2020,11,241,1.54,231
2020,11,242,1.63,146
2020,11,243,0.77,374
2020,11,244,1.03,291
2020,11,245,0.02,196
2020,11,246,3.95,227
2020,11,247,3.92,288
2020,11,248,21.09,329
2020,11,249,3.57,188
2020,11,250,2.5,280
2020,11,251,1.5,290
2020,11,252,0.21,141
2020,11,253,4.09,259
2020,11,254,0.63,430
2020,11,255,1.5,304
2020,11,256,1.42,123
2020,11,257,2.52,378
2020,11,258,1.33,332
2020,11,259,6.72,91
2020,11,260,5.16,342
2020,11,261,0.56,1
2020,11,262,1.16,242
2020,11,263,1.0,125
2020,11,264,1.71,156
2020,11,265,2.98,216
2020,11,266,3.26,103
2020,11,267,2.94,182
2020,11,268,1.07,182
2020,11,269,2.87,171
2020,11,270,5.42,334
2020,11,271,2.68,71
2020,11,273,0.33,212
2020,11,274,4.97,275
2020,11,275,1.68,138
2020,11,276,4.02,171
2020,11,277,3.46,132
2020,11,278,0.75,195
2020,11,279,4.55,192
2020,11,280,3.08,199
2020,11,281,3.38,296
2020,11,282,1.98,279
2020,11,283,0.3,351
2020,11,284,0.37,239
2020,11,285,5.55,129
2020,11,286,4.9,82
2020,11,287,0.19,333
2020,11,288,5.84,295
2020,11,289,4.08,306
2020,11,290,0.32,231
2020,11,291,0.25,238
2020,11,292,3.76,96
2020,11,293,0.3,280
2020,11,294,0.91,356
2020,11,295,0.68,602
2020,11,296,3.03,198
2020,11,297,8.56,9
2020,11,298,9.94,76
2020,11,299,4.17,205
2020,11,300,1.56,135
2020,11,301,5.86,204
2020,11,302,2.89,238
2020,11,303,7.07,424
2020,11,304,1.56,435
